row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
180,40260,Northern Support School,Ravenswood,7250,TAS,Government,Government,Special,Co-ed,-41.4237,147.172,Inner Regional,https://northernsupportschool.education.tas.edu.au/,03 6339 1453,Northern.Support@education.tas.gov.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:01
181,40156,Norwood Primary School,Norwood,7250,TAS,Government,Government,Primary,Co-ed,-41.4621,147.174,Inner Regional,https://norwoodprimary.education.tas.edu.au/,03 6344 2533,norwood.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:01
182,40064,Oatlands District High School,Oatlands,7120,TAS,Government,Government,Combined,Co-ed,-42.3006,147.371,Outer Regional,https://www.oatlandsdistricthigh.education.tas.edu.au/,03 6254 1110,Oatlands.District.High@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:02
183,40090,North West Support School,Acton,7320,TAS,Government,Government,Special,Co-ed,-41.0723,145.893,Outer Regional,https://northwestsupport.education.tas.edu.au,,,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:04
184,53173,North West Support School - Miandetta Campus,Miandetta,7310,TAS,Government,Government,Special,Co-ed,-41.072309,145.892976,Outer Regional,https://northwestsupport.education.tas.edu.au,03 6424 5554,nwsupportschool@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:09
185,40242,OneSchool Global - Hobart Campus,Claremont,7011,TAS,Independent,Non-Government,Combined,Co-ed,-42.797041,147.262784,Inner Regional,https://www.oneschoolglobal.com/campus/australia/hobart/,+61 1300 760 360,info@oneschoolglobal.com,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:12
186,40010,Our Lady of Mercy Catholic School,Deloraine,7304,TAS,Independent,Non-Government,Primary,Co-ed,-41.5252,146.65,Outer Regional,https://www.olom.tas.edu.au,03 6362 2323,olom.absent@catholic.tas.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:07:16
187,40247,Peregrine,Nicholls Rivulet,7112,TAS,Independent,Non-Government,Primary,Co-ed,-43.1416,147.153,Outer Regional,https://www.peregrine.tas.edu.au,03 6295 1300,admin@peregrine.tas.edu.au,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:07:16
188,50712,Penguin District School,Penguin,7316,TAS,Government,Government,Combined,Co-ed,-41.1269,146.069,Outer Regional,https://penguindistrict.education.tas.edu.au,03 6434 2222,penguin.district.school@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:07:19
189,40050,Parklands High School,Romaine,7320,TAS,Government,Government,Secondary,Co-ed,-41.0791,145.902,Outer Regional,https://www.parklandshigh.education.tas.edu.au,03 6464 0600,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:07:22
190,40266,OneSchool Global - Launceston Campus,Kings Meadows,7249,TAS,Independent,Non-Government,Combined,Co-ed,-41.4514,147.16,Inner Regional,https://www.oneschoolglobal.com,,,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:07:29
191,40033,North West Christian School,Penguin,7316,TAS,Independent,Non-Government,Combined,Co-ed,-41.1236,146.08,Outer Regional,https://northwestchristianschool.com.au,03 6437 2705,reception@northwest.tas.edu.au,https://northwestchristianschool.com.au/enrolment/fees,low,active,Fee Assistance Program,financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,North West Christian School offers a Fee Assistance Program to support families experiencing financial hardship. The program provides partial fee reduction based on combined gross family income. Families with demonstrated financial need may be eligible for up to 25% reduction on tuition fees.,"North West Christian School provides fee assistance to eligible families to make Christian education more accessible. To be eligible for fee assistance, a family's combined gross family income must be below $51,800. If eligible for fee assistance, an amount of up to 25% off the tuition fee will be applied, less any applicable family discount. The program is designed to support families in financial need and requires families to contact the school to discuss their specific circumstances and negotiate payment options. Families experiencing difficulties with fee payments are encouraged to contact the school to discuss alternative payment plans before fees become overdue. The school emphasizes early contact to help develop sustainable payment arrangements.","Combined gross family income below $51,800; Current or prospective student enrolled at the school; Contact school to apply and discuss circumstances",All Years,,,TBA,,Up to 25% Fee Reduction,25,Partial,Multiple,Financial Assessment,,,Fee assistance is applied to tuition fees only. Sibling discounts apply separately. Families must maintain current payment status and negotiate arrangements with the school directly. Applicants must contact the school first before fees become overdue to establish alternative payment plans.,03 6437 2705,reception@northwest.tas.edu.au,True,75,2026-04-17T02:07:36
192,40106,Princes Street Primary School,Sandy Bay,7005,TAS,Government,Government,Primary,Co-ed,-42.8992,147.318,Inner Regional,https://princesstreetprimary.education.tas.edu.au/,03 6223 6635,princes.street.primary@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:14
193,40157,Punchbowl Primary School,Newstead,7250,TAS,Government,Government,Primary,Co-ed,-41.4525,147.165,Inner Regional,https://punchbowlprimary.education.tas.edu.au,03 6344 1382,punchbowl.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:16
194,40174,Perth Primary School,Perth,7300,TAS,Government,Government,Primary,Co-ed,-41.5732,147.174,Inner Regional,https://perthprimary.education.tas.edu.au/,03 6398 2302,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:17
195,50549,Port Sorell Primary School,Port Sorell,7307,TAS,Government,Government,Primary,Co-ed,-41.1638,146.55,Outer Regional,https://portsorellprimary.education.tas.edu.au/,03 6422 2222,port.sorell.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:22
196,40165,Port Dalrymple School,George Town,7253,TAS,Government,Government,Combined,Co-ed,-41.0997,146.828,Outer Regional,https://portdalrymple.education.tas.edu.au,03 6382 0500,port.dalrymple@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:22
197,40009,Our Lady of Lourdes Catholic School,Devonport,7310,TAS,Independent,Non-Government,Primary,Co-ed,-41.1802,146.355,Outer Regional,https://olol.tas.edu.au,03 6424 1744,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:24
198,40171,Orford Primary School,Orford,7190,TAS,Government,Government,Primary,Co-ed,-42.5633,147.874,Outer Regional,https://orfordprimary.education.tas.edu.au,03 6257 1126,orford.primary@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:26
199,40080,Prospect High School,Prospect,7250,TAS,Government,Government,Secondary,Co-ed,-41.4758,147.131,Inner Regional,https://prospecthigh.education.tas.edu.au,03 6344 4744,prospect.high@decyp.tas.gov.au,,not_found,no_page,Student Assistance Scheme (STAS),financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,"Prospect High School participates in the STAS program, which provides financial assistance to low-income families towards the cost of school levies. This scheme is administered by the Department for Education, Children and Young People and supports students from kindergarten through to Year 12.","The Student Assistance Scheme (STAS) is financial assistance available to assist with the cost of school levies. The scheme provides assistance for low-income families towards the cost of levies for students enrolled from kindergarten through to grade 12. Funding for eligible applicants will be provided directly to the school. Families approved for STAS are not required to pay the Inclusive Levy, however, may still be required to pay ""Other Charges"" for optional activities not included in the standard levy. Payment arrangements and instalments can be negotiated by contacting the School Office.","Parents/guardians must be residents of Tasmania; Low-income family status; Humanitarian, refugee, and asylum seeker visa holders eligible; International students must seek advice from Government Education and Training International",All Years,,,TBA,,Varies,,Varies,Multiple,Financial Assessment,,,Application must be submitted each school year. Confidential discussion available directly with school. Families approved for STAS may still be required to pay Other Charges for selected additional activities.,1800 816 057,stas@education.tas.gov.au,True,85,2026-04-17T02:08:33
200,40137,Richmond Primary School,Richmond,7025,TAS,Government,Government,Primary,Co-ed,-42.7393,147.438,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:21
201,40210,Ridgley Primary School,Ridgley,7321,TAS,Government,Government,Primary,Co-ed,-41.14,145.838,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:26
202,40048,Ravenswood Heights Primary School,Ravenswood,7250,TAS,Government,Government,Primary,Co-ed,-41.4188,147.175,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:32
203,40168,Ringarooma Primary School,Ringarooma,7263,TAS,Government,Government,Primary,Co-ed,-41.2423,147.733,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:33
204,40214,Redpa Primary School,Redpa,7330,TAS,Government,Government,Primary,Co-ed,-40.9329,144.762,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:35
205,40127,Risdon Vale Primary School,Risdon Vale,7016,TAS,Government,Government,Primary,Co-ed,-42.8126,147.353,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:38
206,40051,Reece High School,Devonport,7310,TAS,Government,Government,Secondary,Co-ed,-41.189,146.352,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:39
207,40200,Riana Primary School,Riana,7316,TAS,Government,Government,Primary,Co-ed,-41.2025,145.999,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:40
208,40081,Riverside High School,Riverside,7250,TAS,Government,Government,Secondary,Co-ed,-41.4091,147.1,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:43
209,40158,Riverside Primary School,Riverside,7250,TAS,Government,Government,Primary,Co-ed,-41.4128,147.101,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:49
210,40134,Rokeby Primary School,Rokeby,7019,TAS,Government,Government,Primary,Co-ed,-42.899,147.434,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:50
211,40097,Queechy High School,Norwood,7250,TAS,Government,Government,Secondary,Co-ed,-41.452,147.176,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:51
212,50259,Romaine Park Primary School,Romaine,7320,TAS,Government,Government,Primary,Co-ed,-41.0779,145.901,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:52
213,40096,Rose Bay High School,Rose Bay,7015,TAS,Government,Government,Secondary,Co-ed,-42.8615,147.359,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:55
214,40066,Rosebery District School,Rosebery,7470,TAS,Government,Government,Combined,Co-ed,-41.7791,145.542,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:56
215,40119,Rosetta Primary School,Rosetta,7010,TAS,Government,Government,Primary,Co-ed,-42.8221,147.257,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:57
216,40445,Rosny College,Rosny Park,7018,TAS,Government,Government,Secondary,Co-ed,-42.8693,147.365,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:00
217,40099,Sacred Heart Catholic School,Launceston,7250,TAS,Independent,Non-Government,Primary,Girls,-41.445,147.133,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:06
218,40011,Sacred Heart Catholic School,Ulverstone,7315,TAS,Independent,Non-Government,Primary,Girls,-41.1558,146.187,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:07
219,40012,Sacred Heart Catholic School,Geeveston,7116,TAS,Independent,Non-Government,Primary,Girls,-43.1655,146.944,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:08
220,40238,Sacred Heart College,New Town,7008,TAS,Independent,Non-Government,Combined,Girls,-42.8622,147.305,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:09
221,40692,Sandy Bay Infant School,Sandy Bay,7005,TAS,Government,Government,Primary,Co-ed,-42.9096,147.349,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:13
222,40185,Sassafras Primary School,Sassafras,7307,TAS,Government,Government,Primary,Co-ed,-41.2871,146.503,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:13
223,40036,Scotch Oakburn College,Newstead,7250,TAS,Independent,Non-Government,Combined,Boys,-41.4492,147.169,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:14
224,40263,Scotch Oakburn College - Elphin Campus,Launceston,7250,TAS,Independent,Non-Government,Primary,Boys,-41.4346,147.153,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:17
225,52291,Scotch Oakburn College - Valley Campus,Fingal,7214,TAS,Independent,Non-Government,Combined,Boys,-41.702,147.835,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:23
226,40049,Scottsdale High School,Scottsdale,7260,TAS,Government,Government,Secondary,Co-ed,-41.1546,147.51,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:24
227,40169,Scottsdale Primary School,Scottsdale,7260,TAS,Government,Government,Primary,Co-ed,-41.1603,147.507,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:25
228,40182,Sheffield School,Sheffield,7306,TAS,Government,Government,Combined,Co-ed,-41.3846,146.325,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:26
229,40082,Smithton High School,Smithton,7330,TAS,Government,Government,Secondary,Co-ed,-40.8382,145.116,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:30
230,40215,Smithton Primary School,Smithton,7330,TAS,Government,Government,Primary,Co-ed,-40.8495,145.116,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:30
231,40146,Snug Primary School,Snug,7054,TAS,Government,Government,Primary,Co-ed,-43.0653,147.254,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:31
232,50230,Somerset Primary School,Somerset,7322,TAS,Government,Government,Primary,Co-ed,-41.0382,145.819,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:33
233,40083,Sorell School,Sorell,7172,TAS,Government,Government,Combined,Co-ed,-42.7859,147.561,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:40
234,40136,South Arm Primary School,South Arm,7022,TAS,Government,Government,Primary,Co-ed,-43.0259,147.42,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:41
235,40166,South George Town Primary School,George Town,7253,TAS,Government,Government,Primary,Co-ed,-41.1136,146.834,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:42
236,40105,South Hobart Primary School,South Hobart,7004,TAS,Government,Government,Primary,Co-ed,-42.8918,147.31,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:43
237,40255,Southern Support School,Howrah,7018,TAS,Government,Government,Special,Co-ed,-42.8811,147.402,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:47
238,40044,Southern Christian College,Kingston,7050,TAS,Independent,Non-Government,Combined,Co-ed,-42.9909,147.308,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:47
239,40196,Sprent Primary School,Sprent,7315,TAS,Government,Government,Primary,Co-ed,-41.2629,146.159,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:48
240,40193,Spreyton Primary School,Spreyton,7310,TAS,Government,Government,Primary,Co-ed,-41.212,146.346,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:50
241,40116,Springfield Gardens Primary School,West Moonah,7009,TAS,Government,Government,Primary,Co-ed,-42.8476,147.276,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:57
242,40963,St Aloysius Catholic College,Huntingfield,7055,TAS,Independent,Non-Government,Combined,Boys,-42.9975,147.29,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:58
243,40013,St Aloysius Catholic College - Kingston Beach Campus,Kingston Beach,7050,TAS,Independent,Non-Government,Combined,Boys,-42.9908,147.323,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:59
244,40014,St Anthony's Catholic School,Riverside,7250,TAS,Independent,Non-Government,Primary,Co-ed,-41.4062,147.095,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:00
245,40250,St Brendan-Shaw College,Devonport,7310,TAS,Independent,Non-Government,Secondary,Co-ed,-41.1672,146.342,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:03
246,40016,St Brigid's Catholic School,New Norfolk,7140,TAS,Independent,Non-Government,Primary,Girls,-42.7806,147.056,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:04
247,40017,St Brigid's Catholic School,Wynyard,7325,TAS,Independent,Non-Government,Primary,Girls,-40.9883,145.727,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:05
248,40018,St Cuthbert's Catholic School,Lindisfarne,7015,TAS,Independent,Non-Government,Primary,Co-ed,-42.8432,147.355,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:07
249,40234,St Finn Barr's Catholic Primary School,Invermay,7248,TAS,Independent,Non-Government,Primary,Co-ed,-41.4156,147.133,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:14
250,52290,St Francis Flexible Learning Centre,Chigwell,7011,TAS,Independent,Non-Government,Special,Co-ed,-42.8046,147.245,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:15
251,40067,St Helens District High School,St Helens,7216,TAS,Government,Government,Combined,Co-ed,-41.3245,148.246,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:16
252,40008,St James Catholic College,Cygnet,7112,TAS,Independent,Non-Government,Combined,Co-ed,-43.1618,147.076,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:17
253,40020,St Joseph's Catholic School,Rosebery,7470,TAS,Independent,Non-Government,Primary,Co-ed,-41.7803,145.544,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:20
254,40019,St John's Catholic School,Richmond,7025,TAS,Independent,Non-Government,Primary,Co-ed,-42.7334,147.442,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:20
255,40021,St Joseph's Catholic School,Queenstown,7467,TAS,Independent,Non-Government,Primary,Co-ed,-42.0813,145.56,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:22
256,40159,St Leonards Primary School,St Leonards,7250,TAS,Government,Government,Primary,Co-ed,-41.4597,147.2,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:24
257,40023,St Patrick's Catholic School,Latrobe,7307,TAS,Independent,Non-Government,Primary,Co-ed,-41.2356,146.418,Outer Regional,https://stpatslatrobe.tas.edu.au,03 6426 1626,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:11:44
258,40068,St Marys District School,St Marys,7215,TAS,Government,Government,Combined,Co-ed,-41.5848,148.189,Outer Regional,https://stmarysdistrict.education.tas.edu.au,03 6372 3900,,,low,no_page,Student Assistance Scheme (STAS),financial_assistance,Financial Need,Financial Hardship,Co-ed,The Student Assistance Scheme (STAS) provides assistance to low income families towards the cost of levies for students enrolled in St Marys District School from kindergarten through to year 12. STAS is provided through school and college resourcing rather than payment direct to families.,The Student Assistance Scheme (STAS) provides assistance to low income families towards the cost of levies for students enrolled in St Marys District School from kindergarten through to year 12. Families on low incomes who meet the eligibility conditions of STAS will not be required to pay school levies. Grandparents raising grandchildren may also be eligible for STAS. The scheme is provided through school and college resourcing rather than payment direct to families. Families who are not eligible for STAS but who may experience financial hardship should talk to the school about payment arrangements and other financial assistance which may help.,Open to families with low income; Eligible students from Kindergarten to Grade 12; Grandparents raising grandchildren may be eligible; Must meet published income eligibility conditions,All Years,,,TBA,,,,Non-monetary,Multiple,Financial Assessment,,,STAS is provided through school and college resourcing rather than payment direct to families. School staff understand that financial matters are highly sensitive and will remain completely confidential. These matters will be dealt with directly with families and not through the child. The child's participation in learning will not be affected.,03 6372 3900,,True,75,2026-04-17T02:11:46
259,40042,St Paul's Catholic School,Bridgewater,7030,TAS,Independent,Non-Government,Primary,Co-ed,-42.7373,147.248,Inner Regional,https://www.stpauls.tas.edu.au,03 6263 6482,stpauls@catholic.tas.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:12:00
260,40022,St Mary's College,Hobart,7000,TAS,Independent,Non-Government,Combined,Girls,-42.8812,147.319,Inner Regional,https://www.smc.tas.edu.au,03 6234 3381,enrolment@smc.tas.edu.au,,low,no_page,Fee Assistance - Financial Hardship Support,financial_assistance,Financial Need,Financial Hardship,Girls,St Mary's College supports Catholic families experiencing financial hardship to ensure children are not excluded from a Catholic school education due to inability to pay fees. The College works with families to provide financial support on a case-by-case basis.,"As part of St Mary's College's fee policy, the school fully supports the Catholic principle that Catholic children should not be excluded from Catholic school education if their parents or carers are unable to pay school fees. Families experiencing financial difficulty are encouraged to contact the school directly to discuss their circumstances. The College provides individualised fee assistance based on financial need. No specific financial value is published as assistance is tailored to individual family circumstances. Families must demonstrate financial need through confidential discussions with the enrolment officer. The assistance is provided for the duration of the student's enrolment at the school.",Catholic families experiencing financial hardship; Inability to afford school fees; Must be enrolled or seeking to enrol at St Mary's College,All Years,,,TBA,,Varies,,Partial,,Financial Assessment,,,Families experiencing financial hardship are encouraged to contact the school directly. Fee assistance is provided on a case-by-case basis and discussions are confidential. The school's commitment is to ensure Catholic children are not excluded due to inability to afford fees.,03 6108 2560,enrolment@smc.tas.edu.au,True,60,2026-04-17T02:12:00
261,40251,St Patrick's College,Prospect Vale,7250,TAS,Independent,Non-Government,Secondary,Co-ed,-41.4736,147.127,Inner Regional,https://www.stpatricks.tas.edu.au,03 6341 9988,contact@stpatricks.tas.edu.au,https://www.stpatricks.tas.edu.au/student-life/scholarships-bursaries-awards,high,active,Thomas Bourke Memorial Scholarship,scholarship,Academic,Financial Assistance,Co-ed,"St Patrick's College offers the Thomas Bourke Memorial Scholarship to support Year 7 students who are admitted to the college. Established from the estate of Thomas Bourke, a significant early supporter of the college, the scholarship provides financial assistance through a deduction of annual school fees.","Thomas Bourke was a significant contributor to the welfare of St Patrick's College in its early years, with part of his estate left for the purpose of supporting students at the College. The scholarship is allocated at the discretion of the Principal and is awarded to Year 7 students. Recipients of the Thomas Bourke Memorial Scholarship receive a deduction of their annual school fees each year for the duration of their enrolment at the College. The allocation and continuation of the scholarship is based on satisfactory academic progress and conduct. If a student fails to make satisfactory progress or exhibits unsatisfactory conduct, the scholarship may be temporarily or permanently withdrawn.",Year 7 entry; At the discretion of Principal; Satisfactory academic progress required; Good conduct required; Enrolled at St Patrick's College,Year 7,,,TBA,,Partial Fee Remission,,Partial,2 per year,,,,Scholarships may be temporarily or permanently withdrawn if student fails to make satisfactory progress or exhibits unsatisfactory conduct. Recipients must maintain good standing throughout their enrolment.,03 6341 9988,contact@stpatricks.tas.edu.au,True,95,2026-04-17T02:12:17
262,40251,St Patrick's College,Prospect Vale,7250,TAS,Independent,Non-Government,Secondary,Co-ed,-41.4736,147.127,Inner Regional,https://www.stpatricks.tas.edu.au,03 6341 9988,contact@stpatricks.tas.edu.au,https://www.stpatricks.tas.edu.au/student-life/scholarships-bursaries-awards,high,active,Martin-Lyall Scholarship,scholarship,Performing Arts,Financial Assistance,Co-ed,St Patrick's College offers the Martin-Lyall Scholarship established through the generosity of the late Mrs Rosemary Gleeson-West. The scholarship assists students with payment of school fees and is available to Year 10 and Year 11 students.,"The Martin-Lyall Scholarship was established through the generous donation of the late Mrs Rosemary Gleeson-West, who passed away in 2016. The scholarship was created in memory of her parents, Mr Athol Winton Martin and Maida Kathleen Lyall, who had connections to Tasmania and St Patrick's College. Annually, during Term 3, students in Year 10 and Year 11 are invited to apply by submitting an essay comprising two sections in accordance with the scholarship guidelines. After consideration of written applications, a shortlist of students is selected for an interview. Two students from both year groups are then awarded the scholarship, which is a contribution deducted from their annual fee at St Patrick's College for one school year.",Year 10 or Year 11 students; Application during Term 3; Must submit essay in two sections; Shortlisted applicants attend interview; One school year award,"Year 10, Year 11",2026-07-01,,TBA,,Partial Fee Remission,,Partial,2 per year from each year level (4 total annually),Interview,Term 3,,Applications are essay-based. Shortlisted candidates progress to interview stage. Award is for one school year only. Scholarship may be withdrawn if recipient fails to make satisfactory progress or exhibits unsatisfactory conduct.,03 6341 9988,contact@stpatricks.tas.edu.au,True,92,2026-04-17T02:12:17
