row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
157,40898,Our Lady of the Sacred Heart College - Bath Street Campus,Alice Springs,870,NT,Independent,Non-Government,Primary,Co-ed,-23.6966,133.882,Remote,https://www.olshalice.catholic.edu.au,08 8269 8800,accounts@olsh.catholic.edu.au,https://www.olshalice.catholic.edu.au/enrolment/scholarships-bursaries/,low,active,General Bursaries and Financial Assistance,bursary,Financial Need,Means-Tested Financial Assistance,Co-ed,OLSH College provides bursaries and financial assistance packages to support families seeking quality Catholic education. These programs are designed to ensure affordability for families across all socioeconomic circumstances.,"Our Lady of the Sacred Heart College offers a range of bursaries and financial assistance packages to ensure that fees are not a barrier to families seeking quality Catholic education. OLSH has a three-band fee structure approach to support diverse family circumstances. The college works with families on an individual basis to discuss fee structures that may be more suitable to their circumstances. Families are welcome to contact the Business Manager, Fiona Miller, to discuss available support options. Financial assistance is available for students from all age groups and year levels at the college. The college is committed to making Catholic education accessible and affordable for the Alice Springs community.",Open to all year levels; Not available to international students; Current OLSH students eligible to apply; Families demonstrating financial need eligible for consideration,All Years,,,TBA,,Varies,,Varies,Multiple,Financial Assessment,,,Contact Business Manager Fiona Miller at accounts@olsh.catholic.edu.au or phone 8269 8800 to discuss fee structures and financial assistance options. College operates a three-band fee approach.,08 8269 8800,accounts@olsh.catholic.edu.au,True,60,2026-04-17T02:03:31
158,40902,Nyangatjatjara College - Kaltukatjara Campus (Docker River) Primary Campus,Kaltukatjara,872,NT,Independent,Non-Government,Primary,Co-ed,-24.8729892831282,129.082349495758,Very Remote,https://nyangatjatjara.nt.edu.au,08 8956 2555,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:03:52
159,50042,Parap Primary School,Parap,820,NT,Government,Government,Primary,Co-ed,-12.4298,130.844,Outer Regional,https://www.parapprimary.nt.edu.au,08 8982 2922,parapps.office@education.nt.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:03:53
160,50114,Peppimenarti School,Peppimenarti,822,NT,Government,Government,Combined,Co-ed,-14.14978,130.077,Very Remote,http://www.peppimenartischool.nt.edu.au/,08 8978 2455,Peppimenarti.School@education.nt.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:03:58
161,50113,Papunya School,Papunya,872,NT,Government,Government,Combined,Co-ed,-23.2028,131.91,Very Remote,not_found,08 8956 8515,papunya.admin@ntschools.net,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:04:01
162,40347,Our Lady of the Sacred Heart Catholic College,Alice Springs,870,NT,Independent,Non-Government,Combined,Co-ed,-23.7075,133.877,Remote,https://www.olshalice.catholic.edu.au,+61 8 8950 6400,admin.olshalice@nt.catholic.edu.au,https://www.olshalice.catholic.edu.au/enrolment/scholarships-bursaries/,low,active,OLSH Scholarship and Bursary Program,scholarship,Financial Need,Need-Based,Co-ed,Our Lady of the Sacred Heart Catholic College offers scholarship and bursary programs to support families seeking Catholic education. The program provides financial assistance to current students progressing through the college.,"Our Lady of the Sacred Heart Catholic College invites applications for the 2026 OLSH Scholarship and Bursary Program available to eligible current students. The program provides financial assistance through various scholarships and bursaries, though specific program names, financial values, and selection criteria are not publicly detailed on the college website. Applicants are required to be current OLSH students enrolling in Years 5 through Year 12 for 2026. Scholarships and bursaries are not available to international students. Families interested in specific program details, financial amounts, and application procedures should contact the college directly.",Current OLSH students; Entering Year 5 through to Year 12 in 2026; Not available to international students,"Year 5, Year 6, Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,,,,,Scholarship and bursary program is available for current OLSH students only. International students are not eligible to apply.,+61 8 8950 6400,admin.olshalice@nt.catholic.edu.au,False,45,2026-04-17T02:04:13
163,50065,Ramingining School,Ramingining,822,NT,Government,Government,Combined,Co-ed,-12.3264,134.926,Very Remote,http://www.raminginingschool.nt.edu.au,(08) 8979 7924,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:04:57
164,50153,Palmerston Christian College,Marlow Lagoon,830,NT,Independent,Non-Government,Combined,Co-ed,-12.4906,130.965,Outer Regional,https://www.pcc.nt.edu.au,08 7922 5600,admin.pcc@ntschools.net,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:04:59
165,50118,Robinson River School,Robinson River,852,NT,Government,Government,Combined,Co-ed,-16.7597,136.981,Very Remote,http://www.robinsonriverschool.nt.edu.au,(08) 8975 9956,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:05:01
166,50144,Our Lady of the Sacred Heart Thamarrurr Catholic College,Wadeye,822,NT,Independent,Non-Government,Combined,Co-ed,-14.2404,129.521,Remote,https://www.olshtnt.catholic.edu.au,08 8978 2477,admin.olshtcs@nt.catholic.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:05:01
167,50132,Rockhampton Downs School,Tablelands,862,NT,Government,Government,Combined,Co-ed,-18.9479,135.194,Very Remote,https://directory.ntschools.net/SchoolProfile.aspx?name=Rockhampton Downs School,+61 8 8964 4675,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:05:05
168,50044,Sadadeen Primary School,Alice Springs,870,NT,Government,Government,Primary,Co-ed,-23.7013,133.898,Remote,https://www.sadadeenprimary.nt.edu.au,08 8955 2299,sadadeen.primary@ntschools.net,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:05:59
169,50117,Pularumpi School,Pirlangimpi,822,NT,Government,Government,Combined,Co-ed,-11.4036,130.417,Very Remote,http://www.schools.nt.edu.au/tegs/pularump/pula.htm,(08) 8978 3961,rachel.neal@ntschools.net,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:05
170,50043,Ross Park Primary School,Alice Springs,870,NT,Government,Government,Primary,Co-ed,-23.6936,133.892,Remote,https://rossparkprimary.nt.edu.au/,08 8955 2000,rosspark.school@education.nt.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:06
171,50360,Rosebery Primary School,Rosebery,832,NT,Government,Government,Primary,Co-ed,-12.5111,130.994,Outer Regional,https://roseberyprimary.nt.edu.au,08 7923 0100,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:07
172,50116,Pine Creek School,Pine Creek,847,NT,Government,Government,Combined,Co-ed,-13.8219,131.836,Remote,http://www.katherinegroupschool.nt.edu.au/pinecreek/index.html,(08) 8976 1228,Janet.purje@ntschools.net,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:14
173,53579,Rosebery Secondary School,Rosebery,832,NT,Government,Government,Secondary,Co-ed,-12.5105463358978,130.991504064569,Outer Regional,https://www.palmerstoncollege.nt.edu.au,08 8997 7999,palmerston.college@education.nt.gov.au,https://www.palmerstoncollege.nt.edu.au/aim/,high,active,"AIM Program (Achieving, Inspired and Motivated)",selective,Academic,Gifted and Talented,Co-ed,"Rosebery Secondary School (formerly Palmerston College Rosebery Campus) offers the AIM Program for Achieving, Inspired and Motivated learners. This selective entry program caters to a select group of high-achieving, motivated students who are inspired to learn in the Palmerston region. The program extends academic learning beyond the classroom and develops higher-order thinking skills.","The AIM Program is designed to challenge and extend the most academically able students while developing higher-order thinking skills and allowing deeper study into areas of interest. Students also develop academic, social and personal resilience through this exclusive program. Selection is based on strong academic performance across learning areas, evidence of academic engagement and growth, and demonstration of motivation to learn. The program provides curriculum pathways from secondary middle years through to senior secondary courses at Rosebery Secondary School, building on existing programs in primary schools. Families must submit an Expression of Interest (EOI) form along with required documentation to the school. The school expects to contact applicants early in Term 3 for applicants seeking entry in 2026 or 2027. No specific financial benefit value is stated on the program page, indicating this is a selective academic program rather than a financial assistance program.",Strong academic performance across learning areas in primary school; Evidence of academic engagement and growth; Demonstration of motivation to learn; Entry in Year 7 or subsequent years (for entry in 2026 or 2027); Students in the Palmerston region; Expression of Interest form completion required,Year 7,,,TBA,,,,Non-monetary,Multiple,Own assessment,,,This is a select entry program. Applicants must complete and return the EOI form along with required documents to the front office at Palmerston College or email to palmerston.college@education.nt.gov.au. Contact from the school is expected early Term 3 for those applying for entry in 2026 or 2027. The program is designed to extend and challenge learning beyond the classroom while developing resilience.,08 8997 7999,palmerston.college@education.nt.gov.au,True,85,2026-04-17T02:06:20
174,40348,Sacred Heart Catholic Primary School,Woodroffe,830,NT,Independent,Non-Government,Primary,Co-ed,-12.4959,130.979,Outer Regional,https://shpsnt.catholic.edu.au,08 8924 8700,admin.shps@nt.catholic.edu.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:06:26
175,50005,Sanderson High School,Malak,812,NT,Government,Government,Secondary,Co-ed,-12.3882,130.899,Outer Regional,https://sandersonhighschool.nt.edu.au/,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:07:16
176,50150,Sattler Christian College,Freds Pass,822,NT,Independent,Non-Government,Combined,Co-ed,-12.5413,131.055,Outer Regional,https://scc.nt.edu.au,08 7922 1500,admin.scc@ntschools.net,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:07:28
177,53226,SEDA College NT - Terriory Rugby League Stadium campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3966298304737,130.887335865653,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,admissions@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,SEDA College NT Scholarship Program,scholarship,Academic,General Excellence,Co-ed,SEDA College NT offers a Scholarship Program that celebrates achievement and contribution across key areas of College life. The program recognises students who demonstrate excellence and make positive contributions to the College community.,"SEDA College NT is committed to supporting students and families through a range of opportunities that recognise excellence and provide financial assistance. The Scholarship Program celebrates achievement and contribution across key areas of College life. The College also partners with local businesses and organisations to offer Sponsored Scholarships, creating valuable connections between students and industry. However, specific details regarding the exact financial value, duration, selection process, and renewal conditions are not publicly detailed on the College website. Interested applicants should contact the College directly for comprehensive program information.","Open to Year 10, Year 11, and Year 12 students; Must demonstrate achievement and contribution across key areas of College life; Specific academic and conduct thresholds not publicly specified","Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,,Interview,,,Specific renewal conditions and program details are not publicly available on the College website. Contact the College Admissions Team for detailed information.,1300 337 332,admissions@sedacollege.nt.edu.au,True,45,2026-04-17T02:07:28
178,53226,SEDA College NT - Terriory Rugby League Stadium campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3966298304737,130.887335865653,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,admissions@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Fee Assistance (Bursaries),bursary,Financial Need,Financial Hardship,Co-ed,SEDA College NT offers Fee Assistance in the form of bursaries to families experiencing genuine financial hardship. This program provides support to eligible families to help them access education at the College.,"The College may offer fee assistance (bursaries) to families experiencing severe short-term financial difficulties. Due to limited funds being available, not all applicants who apply for fee assistance will be successful. College Fee Account Holders with a genuine need who would like to be considered for fee assistance should complete a Fee Assistance Application Form, which can be requested by emailing finance@sedacollege.nt.edu.au. College Fee Account Holders may be asked to attend an interview to discuss their application. The financial assistance available varies depending on individual circumstances and fund availability.",Must be a current College Fee Account Holder; Must demonstrate genuine financial hardship; Must complete a Fee Assistance Application Form; May be required to attend an interview,Multiple,,,TBA,,Varies,,Partial,,Financial Assessment,,,Limited funds available; not all applicants will be successful. Applications assessed on individual basis. Interview may be required to discuss application details.,,finance@sedacollege.nt.edu.au,True,65,2026-04-17T02:07:28
179,53226,SEDA College NT - Terriory Rugby League Stadium campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3966298304737,130.887335865653,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,admissions@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Indigenous Leaders Scholarship,scholarship,Cultural,Indigenous / First Nations,Co-ed,SEDA College NT offers Indigenous Leaders Scholarships in partnership with local businesses and organisations. These scholarships support Indigenous students demonstrating leadership potential and commitment to their educational journey.,"In 2025, five SEDA College NT students received Indigenous Leaders Scholarships from partner organisations including DDR Australia, Vicinity Centres, Intract Australia, McMahon Services and MSS Security. These scholarships provide financial contributions towards tuition and educational costs for eligible Indigenous students. The program is part of the College's partnership with local businesses and organisations that are committed to supporting Indigenous student success. Financial value, specific eligibility criteria, and detailed application processes are determined by individual scholarship partners. Interested Indigenous students should contact the College Admissions Team for information about available sponsored scholarships.","Must be Indigenous Australian or Torres Strait Islander; Open to Year 10, Year 11, and Year 12 students; Demonstrated commitment to educational journey; Leadership potential","Year 10, Year 11, Year 12",,,TBA,,Varies,,Partial,5,Interview,,,Scholarships provided through partnerships with external organisations. Financial value and specific terms vary by partner organisation. Contact College for individual partner requirements.,1300 337 332,admissions@sedacollege.nt.edu.au,True,60,2026-04-17T02:07:28
180,53113,SEDA College NT,Fannie Bay,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4239711256652,130.837767138874,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,admissions@sedacollege.nt.edu.au,,low,no_page,SEDA College NT Scholarship Program,scholarship,Academic,General Excellence,Co-ed,SEDA College NT offers a Scholarship Program that celebrates achievement and contribution across key areas of College life. The program recognises students who demonstrate excellence and make positive contributions to the college community.,"SEDA College NT maintains a Scholarship Program that celebrates achievement and contribution across key areas of College life. The College partners with local businesses and organisations to offer Sponsored Scholarships, creating valuable connections between students and industry. However, the college does not publish detailed public information about specific scholarship categories, financial values, selection criteria, or application processes on their website. Interested families are advised to contact the admissions team directly at admissions@sedacollege.nt.edu.au or 1300 337 332 for comprehensive details about available scholarships. The College is a registered not-for-profit organisation committed to supporting students and families through opportunities that recognise excellence and provide financial assistance.","Open to Year 10, Year 11, and Year 12 students; Specific eligibility criteria not publicly detailed; Applicants should contact admissions team for requirements","Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,,,,,"Specific scholarship conditions, renewal terms, and duration not publicly detailed on the college website. Families should contact the college directly for complete information about scholarship terms and conditions.",1300 337 332,admissions@sedacollege.nt.edu.au,True,45,2026-04-17T02:07:33
181,53113,SEDA College NT,Fannie Bay,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4239711256652,130.837767138874,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,admissions@sedacollege.nt.edu.au,,low,no_page,Fee Assistance (Bursaries),bursary,Financial Need,Financial Hardship,Co-ed,SEDA College NT offers Fee Assistance (Bursaries) to families experiencing genuine financial hardship. The program aims to remove financial barriers for students who would otherwise be unable to attend the college.,"SEDA College NT may offer fee assistance (bursaries) to families experiencing severe short-term financial difficulties. Due to limited funds being available, not all applications are successful. College Fee Account Holders with a genuine need who would like to be considered for fee assistance should complete a Fee Assistance Application Form, which can be requested by emailing finance@sedacollege.nt.edu.au. Applicants may be asked to attend an interview to discuss their financial circumstances and application. The college assesses applications on a case-by-case basis and determines the amount of assistance based on individual need and available funding.",Open to current or enrolled students at SEDA College NT; Family experiencing severe short-term financial difficulties; Must be a College Fee Account Holder; Application based on genuine financial need,"Year 10, Year 11, Year 12",,,TBA,,Varies,,Partial,,Financial Assessment,,,"Due to limited funds being available, not all debtor account holders who apply for fee assistance will be successful. College Fee Account Holders may be asked to attend an interview to discuss their application. Applications are assessed on individual circumstances.",,finance@sedacollege.nt.edu.au,True,70,2026-04-17T02:07:33
182,53113,SEDA College NT,Fannie Bay,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4239711256652,130.837767138874,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,admissions@sedacollege.nt.edu.au,,low,no_page,Indigenous Leaders Scholarship,scholarship,Cultural,Indigenous / First Nations,Co-ed,"SEDA College NT coordinates Indigenous Leaders Scholarships in partnership with external sponsors including DDR Australia, Vicinity Centres, Intract Australia, McMahon Services and MSS Security. These scholarships support Indigenous students who are committed to reaching their full potential.","In 2025, five SEDA College NT students received an Indigenous Leaders Scholarship from DDR Australia, Vicinity Centres, Intract Australia, McMahon Services and MSS Security. These sponsored scholarships provide financial contributions towards supporting Indigenous students' education and development. The scholarships are designed to empower young Indigenous people who are passionate about their chosen field of study, dedicated to reaching their full potential and committed to using the unique opportunities that SEDA College NT provides. Recipients are supported through their educational journey with both financial assistance and mentorship opportunities. The College works with corporate partners to create these valuable scholarships as part of its commitment to supporting Indigenous students.","Open to Indigenous/Aboriginal and Torres Strait Islander students; Year 10, Year 11, or Year 12 enrolment; Students seeking to reach their full potential; Demonstrated commitment to education; Sponsorship partnerships vary annually","Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,5 per year (2025),Interview,,,Scholarship availability and number of awards vary year to year based on corporate sponsorship partnerships. Recipients are selected based on individual circumstances and commitment to their education. Recipients are expected to engage with mentorship and support programs offered by the College.,1300 337 332,admissions@sedacollege.nt.edu.au,True,65,2026-04-17T02:07:33
183,53116,SEDA College NT - Waratah Club campus,The Gardens,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4466619378404,130.833646196547,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://seda.nt.edu.au/admissions/scholarships/,medium,active,Rob Flower Scholarship,scholarship,Leadership,Leadership,Co-ed,"SEDA College NT offers the Rob Flower Scholarship to students completing their Senior Secondary Education at the College. The scholarship supports education, personal development and career opportunities for students who demonstrate commitment to SEDA's core values and make positive contributions to their community.","The Rob Flower Scholarship is awarded to successful applicants completing their Senior Secondary Education at SEDA College NT and will support their education, personal development and career opportunities. Assessment is not based on academic merit but considers the skills, interest and attributes of the applicant. A SEDA scholarship may be awarded to a student who is able to demonstrate that they will benefit from, and contribute to, the range of opportunities available through the SEDA program. Selection criteria include Community (commitment to community and contribution to local services in sport, recreation, arts or other areas), Effort (commitment to an educational or personal pursuit), Leadership (demonstration of leadership skills and willingness to support others), Equality (commitment to treating everyone as equal and maintaining respectful relationships), and Loyalty (contribution and support in friendship circles and the community). SEDA reserves discretion to determine the number of scholarships to be awarded and the value of each scholarship annually.","Completing Senior Secondary Education at SEDA College NT; Demonstrated skills, interests and attributes aligned with SEDA program; Ability to benefit from and contribute to SEDA opportunities; Willingness to attend interview if requested","Year 11, Year 12",,,TBA,,Varies,,Varies,Multiple,Interview,,,SEDA may in its discretion determine the number of scholarships to be awarded and the value of the scholarship. The total number of scholarships awarded will be determined by the SEDA Board annually or at such other times as the Board determines. Students must attend interview if requested by the College.,,scholarships@sedagroup.com.au,True,75,2026-04-17T02:07:34
184,53116,SEDA College NT - Waratah Club campus,The Gardens,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4466619378404,130.833646196547,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://seda.nt.edu.au/admissions/scholarships/,medium,active,Indigenous Leaders Scholarship,scholarship,Cultural,Indigenous / First Nations,Co-ed,SEDA College NT offers the Indigenous Leaders Scholarship to Aboriginal and Torres Strait Islander students. The scholarship provides financial support and recognises students' commitment to achieving their full potential and contributing to their community.,The Indigenous Leaders Scholarship is offered to Aboriginal and Torres Strait Islander students at SEDA College NT. The scholarship offers a comprehensive package of support including a scholarship covering Year 12 tuition fees (not including yearly deposit) and additional funding support for students' career and wellbeing aspirations. These scholarships are provided by corporate partners and external donors who are committed to supporting Indigenous young people in their educational journey. The number of scholarships provided each year varies depending on donors and available funding. Scholarships are monitored and reviewed at the end of each term; students who have not met their expectations and commitments will have their scholarships terminated.,Aboriginal and/or Torres Strait Islander descent; Year 12 students at SEDA College NT; Demonstrated commitment to meeting expectations and scholarships conditions; Enrolled as full-time student at the College,Year 12,,,TBA,,Full Year 12 Tuition Fee Remission,12,Full Fee,Varies,Financial Assessment,,,Scholarships are monitored and reviewed at the end of each term. Students who have not met their expectations and commitments will have their scholarships terminated. The number of scholarships provided each year will vary depending on donors. Additional funding support is provided for students' career and wellbeing aspirations.,,scholarships@sedagroup.com.au,True,70,2026-04-17T02:07:34
185,53116,SEDA College NT - Waratah Club campus,The Gardens,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4466619378404,130.833646196547,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://seda.nt.edu.au/admissions/scholarships/,medium,active,Fee Assistance (Bursaries),bursary,Financial Need,Financial Hardship,Co-ed,SEDA College NT offers Fee Assistance (Bursaries) to families experiencing genuine financial hardship. The College is committed to ensuring that affordability is not a barrier to accessing quality secondary education at SEDA.,"The College may offer fee assistance (bursaries) to families experiencing severe short-term financial difficulties. Bursary support is provided on a needs-tested basis to eligible families enrolled at SEDA College NT. Due to limited funds being available, not all applicants who apply for fee assistance will be successful. Fee Account Holders with a genuine need who would like to be considered for fee assistance should complete a Fee Assistance Application Form, which can be requested by emailing the Finance team. Applicants may be asked to attend an interview to discuss their application and circumstances. The College assesses applications on an individual basis.",Current student enrolled at SEDA College NT; Family experiencing severe short-term financial difficulties; Genuine financial hardship demonstrated; Completion of Fee Assistance Application Form required,"Year 10, Year 11, Year 12",,,TBA,,Partial Fee Remission,,Partial,Multiple,Financial Assessment,,,"Due to limited funds being available, not all debtor account holders who apply for fee assistance will be successful. Applications are assessed on an individual basis. Applicants may be asked to attend an interview with Finance team to discuss their application.",,finance@sedacollege.nt.edu.au,True,85,2026-04-17T02:07:34
186,53115,SEDA College NT - St Mary's Club campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3999267555475,130.888108454219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Scholarship Program,scholarship,Academic,General Academic Merit,Co-ed,SEDA College NT offers a Scholarship Program that celebrates achievement and contribution across key areas of College life. The program recognises students who demonstrate excellence across academic and co-curricular activities.,"SEDA College NT operates a Scholarship Program that recognises and rewards achievement and contribution across key areas of College life. The program celebrates students who demonstrate excellence in their studies and involvement in the College community. Specific financial benefits, selection processes, and application details are not publicly detailed on the website. Interested students are directed to contact the College for more information about scholarship opportunities. The exact value and conditions vary depending on individual circumstances and merit.",Students enrolled at SEDA College NT; Contact the College directly for specific scholarship eligibility requirements,Multiple,,,TBA,,Varies,,Varies,,,,,Further information available by contacting the College directly.,1300 337 332,info@sedacollege.nt.edu.au,True,35,2026-04-17T02:07:36
187,53115,SEDA College NT - St Mary's Club campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3999267555475,130.888108454219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Fee Assistance (Bursaries),bursary,Financial Need,Financial Hardship,Co-ed,SEDA College NT offers Fee Assistance in the form of bursaries to families experiencing genuine financial hardship. The program is designed to help remove financial barriers for students who would otherwise struggle to meet school fees.,"The College may offer fee assistance (bursaries) to families experiencing severe short-term financial difficulties. Due to limited funds being available, not all applicants who apply for fee assistance will be successful. The exact financial benefit is determined on a case-by-case basis depending on individual circumstances and family needs. Families seeking assistance must complete a Fee Assistance Application Form and may be asked to attend an interview to discuss their application. The College reserves the right to determine the level of assistance based on demonstrated financial hardship and available funding.",Must be a College Fee Account Holder; Must demonstrate genuine financial hardship; Must complete a Fee Assistance Application Form; Families may be interviewed regarding their application,Multiple,,,TBA,,Varies,,Partial,,Financial Assessment,,,"Due to limited funds being available, not all debtor account holders who apply for fee assistance will be successful. College Fee Account Holders with a genuine need may be asked to attend an interview to discuss their application.",,finance@sedacollege.nt.edu.au,True,70,2026-04-17T02:07:36
188,53115,SEDA College NT - St Mary's Club campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3999267555475,130.888108454219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Sponsored Scholarships,scholarship,Academic,General Academic Merit,Co-ed,SEDA College NT partners with local businesses and organisations to offer Sponsored Scholarships. These scholarships create valuable connections between students and industry partners while providing financial support.,"The College partners with local businesses and organisations to offer Sponsored Scholarships, creating valuable connections between students and industry. These scholarships are funded by external sponsors who donate to support students' educational journeys. The financial benefits, eligibility criteria, and conditions vary depending on the individual sponsor and their specific objectives. Past sponsors have included companies such as DDR Australia, Vicinity Centres, Intract Australia, McMahon Services, and MSS Security. The College welcomes businesses interested in establishing scholarship programs. Sponsorship amounts are flexible, allowing sponsors to make either one-time payments or regular contributions.",Students enrolled at SEDA College NT; Specific eligibility depends on individual sponsor requirements; Contact the College for details on available sponsored scholarships,Multiple,,,TBA,,Varies,,Varies,,,,,Scholarships are sponsored by external organisations and conditions vary by sponsor. The College works with sponsors to establish mutually beneficial partnerships.,1300 337 332,info@sedacollege.nt.edu.au,True,40,2026-04-17T02:07:36
189,53115,SEDA College NT - St Mary's Club campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3999267555475,130.888108454219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Indigenous Leaders Scholarship,scholarship,Cultural,Indigenous Support,Co-ed,"SEDA College NT offers Indigenous Leaders Scholarships to support Aboriginal and Torres Strait Islander students. In 2025, five students received scholarships from multiple corporate sponsors dedicated to supporting Indigenous learners.","In 2025, five SEDA College NT students received an Indigenous Leaders Scholarship from corporate sponsors including DDR Australia, Vicinity Centres, Intract Australia, McMahon Services, and MSS Security. These scholarships provided students and their families with financial contributions towards their education and related support needs. The scholarships are designed to support Indigenous students in completing their senior secondary education and developing skills for successful careers. DDR Australia, a majority Aboriginal-owned contracting and project management company, is deeply committed to creating opportunities for Aboriginal and Torres Strait Islander employees. The exact financial value of each scholarship varies depending on sponsor contributions and individual circumstances.",Must be Aboriginal and/or Torres Strait Islander student; Must be enrolled at SEDA College NT; Selection based on demonstrated leadership potential and commitment to education,"Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,5 in 2025,,,,Scholarships are awarded through partnership between the College and corporate sponsors. Recipients are selected based on demonstrated leadership and commitment to their educational journey.,1300 337 332,info@sedacollege.nt.edu.au,True,65,2026-04-17T02:07:36
