row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
663,52798,Southern Montessori School - Middle School Campus,Morphett Vale,5162,SA,Independent,Non-Government,Combined,Co-ed,-35.11066,138.54089,Major Cities,https://southernmontessori.sa.edu.au,08 8384 7233,admin@southernmontessori.sa.edu.au,https://southernmontessori.sa.edu.au/enrolments/enrolments/,low,active,Sibling Discount,financial_assistance,Financial Need,Sibling Discount,Co-ed,"Southern Montessori School offers Sibling Discounts to families with multiple children enrolled. The discount applies when two or more students from the same family attend the school simultaneously, reducing the tuition burden for larger families.",Sibling Discounts are available where two or more students from the same family attend Southern Montessori School at the same time. The discount applies only to the second and each subsequent child in the family. This ongoing benefit recognises the commitment of families with multiple children in the school and provides financial relief for parents managing tuition for more than one student. The discount amount and structure are determined annually by the Board of Governors as part of the overall fee schedule. Families should contact the Enrolments Officer for specific discount rates applicable to their situation.,Two or more children from the same family enrolled simultaneously; Discount applies to second and each subsequent child; All year levels eligible,All Years,,,TBA,,Varies,,Partial,Multiple,,,,Discount applies only to the second child and subsequent children; families must have multiple children enrolled simultaneously at the school; discount is determined and may vary annually by Board of Governors decision.,08 8384 7233,admin@southernmontessori.sa.edu.au,True,90,2026-04-17T02:48:23
664,49796,Southern Montessori School,O'Sullivan Beach,5166,SA,Independent,Non-Government,Primary,Co-ed,-35.1252,138.479,Major Cities,https://southernmontessori.sa.edu.au,08 8384 7233,admin@southernmontessori.sa.edu.au,https://southernmontessori.sa.edu.au/enrolments/enrolments/,medium,active,Sibling Discount,financial_assistance,Financial Need,Sibling Discount,Co-ed,Southern Montessori School offers Sibling Discounts to families with multiple children enrolled simultaneously. The discount applies to the second and each subsequent child from the same family attending the school at the same time.,"Southern Montessori School provides fee discounts for families with multiple children enrolled concurrently. This program recognises the financial burden of educating multiple children and provides cost relief for sibling families. The discount applies specifically to the second and each subsequent child from the same family, helping to reduce the overall cost of education for larger families. Families can benefit from this discount as long as two or more students from the same family are enrolled at the school simultaneously. The exact percentage of the discount is available by contacting the school directly or reviewing the fee schedule.","Two or more students from the same family must be enrolled at Southern Montessori School at the same time; Discount applies only to the second and each subsequent child; Open to all students in Baby Steps, Toddlers, Preschool, Reception through Year 9",All Years,,,TBA,,Varies,,Partial,Multiple,,,,The discount applies only to the second and each subsequent child from the same family. Both or all children must be enrolled at the school simultaneously for the discount to apply.,08 8384 7233,admin@southernmontessori.sa.edu.au,True,95,2026-04-17T02:48:28
665,49796,Southern Montessori School,O'Sullivan Beach,5166,SA,Independent,Non-Government,Primary,Co-ed,-35.1252,138.479,Major Cities,https://southernmontessori.sa.edu.au,08 8384 7233,admin@southernmontessori.sa.edu.au,https://southernmontessori.sa.edu.au/enrolments/enrolments/,medium,active,Fee Remission for Financial Hardship,financial_assistance,Financial Need,Financial Hardship,Co-ed,Southern Montessori School acknowledges that families may experience temporary financial hardship and offers a Fee Remission program to assist eligible families. This program provides relief for families whose financial circumstances have significantly changed.,"The Centre acknowledges that at times a family's financial circumstances may significantly change. Families experiencing temporary financial hardship may apply to the Business Manager for a Fee Remission. This program is designed to provide flexible support to families facing unexpected financial difficulties while their children are enrolled at Southern Montessori School. The application process requires families to contact the Business Manager directly to discuss their circumstances and explore available options. The remission amount and duration are determined on a case-by-case basis, depending on the family's specific financial situation and the school's assessment of need. This demonstrates the school's commitment to ensuring that all families can access quality Montessori education regardless of temporary economic challenges.",Families experiencing temporary financial hardship; Application must be made to the Business Manager; Financial circumstances must have significantly changed; Applies to all year levels and programs at Southern Montessori School,All Years,,,TBA,,Varies,,Varies,Multiple,Financial Assessment,,,Application must be made directly to the Business Manager; Assessment is case-by-case; Remission is intended for temporary financial hardship situations; Amount and duration determined individually based on family circumstances and school discretion.,08 8384 7233,admin@southernmontessori.sa.edu.au,True,90,2026-04-17T02:48:28
666,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,Academic Scholarships,scholarship,Academic,General Academic Merit,Girls,Seymour College offers Academic Scholarships to current and prospective students entering Years 5 to 10. These scholarships recognise students who demonstrate exceptional academic ability and a commitment to learning.,"Academic Scholarships are available to current and prospective students entering Years 5 to 10 in 2027. The scholarships aim to support students with demonstrated academic excellence and provide financial assistance to enable access to a quality education at Seymour College. The exact financial benefit, selection process details, and renewal conditions are available through the College's formal application process. Interested families should contact the College directly for comprehensive programme details and specific terms.",Open to current and prospective students; Entering Years 5 to 10 in 2027; Demonstrated academic ability required,"Year 5, Year 6, Year 7, Year 8, Year 9, Year 10",,,TBA,,,,Varies,,Own assessment,,,,,,True,60,2026-04-17T02:48:39
667,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,General Excellence Scholarships,scholarship,Academic,General Excellence,Girls,"Seymour College awards General Excellence Scholarships to students entering Years 7 to 10 who are not currently attending the College. These scholarships recognise students demonstrating demonstrated ability and commitment to the College's values of excellence, respect and innovation.","General Excellence Scholarships are awarded to new students entering Years 7 to 10 in 2027 who are not currently attending Seymour College and are Australian residents. The College seeks aspirational young women with a diversity of interests, abilities and backgrounds who demonstrate demonstrated ability and embody the College values. The scholarship programme aims to support diversity and ensure that education at Seymour is accessible to a wide range of students. Specific financial benefits and selection criteria are available through the formal application process.","Not currently attending Seymour College; Entering Years 7 to 10 in 2027; Must be Australian resident; Demonstrated ability required; Must embody Seymour College values of excellence, respect and innovation","Year 7, Year 8, Year 9, Year 10",,,TBA,,,,Varies,,Own assessment,,,,,,True,70,2026-04-17T02:48:39
668,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,Music Scholarships,scholarship,Music,Music Performance,Girls,Seymour College offers Music Scholarships for instrumental and voice students. The scholarships recognise and support talented young musicians who wish to enter or continue their education at the College at Year 7 through Year 10 in 2027.,"Music Scholarships are available to instrumental and vocal students who currently attend or seek to enter Seymour College at Year 7 through to Year 10 in 2027. The scholarships recognise exceptional musical ability and provide support to enable talented musicians to access a quality education with strong music programmes. Students may audition in instrumental or vocal disciplines. The exact financial benefit, audition requirements and terms are available through the College's scholarship application process.",Instrumental or vocal music ability required; Currently attending or seeking to enter Year 7 to Year 10 in 2027; Demonstrated musical performance capability,"Year 7, Year 8, Year 9, Year 10",,,TBA,,,,Varies,,Audition,,,,,,True,70,2026-04-17T02:48:39
669,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,Boarding Scholarships,scholarship,All-Rounder,Boarding Scholarship,Girls,Seymour College offers Boarding Scholarships to students entering Years 7 to 10 in 2027 who do not currently attend the College. These scholarships support students who demonstrate solid all-round capabilities and a willingness to contribute to boarding life and the College community.,Boarding Scholarships are awarded to students entering Years 7 to 10 in 2027 who do not currently attend Seymour College. The College welcomes boarding applicants who can demonstrate solid all-round capabilities and a willingness to contribute to boarding life and the broader College community. The scholarship programme aims to make boarding at Seymour accessible to a diverse range of students. Specific financial benefits and selection processes are available through the College's formal application process. Boarders at Seymour benefit from the inclusive boarding house culture and pastoral support.,Not currently attending Seymour College; Entering Years 7 to 10 in 2027; Solid all-round capabilities required; Willingness to contribute to boarding life and College community; Demonstrated ability and commitment,"Year 7, Year 8, Year 9, Year 10",,,TBA,,,,Varies,,Own assessment,,,Boarding enrolment required.,,,True,70,2026-04-17T02:48:39
670,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,Years 11 and 12 Financial Assistance Scholarship,financial_assistance,Financial Need,Financial Hardship,Girls,Seymour College offers a Years 11 and 12 Financial Assistance Scholarship to students who would not ordinarily be able to attend the College without financial support. This scholarship enables access to education in Years 11 and 12.,"This scholarship allows a student who would not ordinarily be able to attend Seymour College without financial assistance to complete Years 11 and 12 at the College. The scholarship programme is designed to remove financial barriers and support students from disadvantaged backgrounds in accessing a quality education through their final years of secondary school. The exact level of financial assistance, application process and eligibility criteria are available through the College's formal scholarship application. This programme demonstrates the College's commitment to equity and providing educational opportunities to all students regardless of financial circumstances.",Demonstrable financial hardship; Seeking to complete Years 11 and 12; Unable to afford fees without financial assistance; Currently enrolled or seeking entry to Years 11 or 12,"Year 11, Year 12",,,TBA,,,,Varies,,Financial Assessment,,,Demonstrated financial need required. Recipient must remain enrolled until Year 12.,,,True,75,2026-04-17T02:48:39
671,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,Australian Indigenous Education Foundation (AIEF) Scholarship,scholarship,Cultural,Indigenous / First Nations,Girls,Seymour College offers an Australian Indigenous Education Foundation Scholarship to Indigenous students in financial need. This scholarship removes financial barriers and provides opportunities for Indigenous students to pursue their education at the College.,"An Australian Indigenous Education Foundation (AIEF) Scholarship provides an opportunity for an Indigenous student in financial need to attend Seymour College. The scholarship facilitates choice for parents and families by removing the financial barriers that may prevent Indigenous students who want to pursue their education from doing so. The AIEF Scholarship is awarded on the basis of student enthusiasm and family support for the opportunity, among other eligibility criteria. The scholarship programme recognises the importance of supporting Indigenous Australian students and enabling them to access quality education within the College's inclusive community.",Aboriginal or Torres Strait Islander heritage required; Financial need demonstrated; Student enthusiasm and family support required; Seeks to attend Seymour College; Meets general AIEF eligibility criteria,Multiple,,,TBA,,,,Varies,,Financial Assessment,,,Demonstrated financial need required.,,,True,75,2026-04-17T02:48:39
672,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,Roy and Marjory Edwards Scholarship,scholarship,All-Rounder,Boarding Scholarship,Girls,The Roy and Marjory Edwards Scholarship is open to residents of the Northern Territory who wish to board at Seymour College. The scholarship supports students who demonstrate solid all-round capabilities and a willingness to contribute to boarding life and the College community.,The Roy and Marjory Edwards Scholarship is open to residents of the Northern Territory who can demonstrate solid all-round capabilities and a willingness to contribute to boarding life and the College. This scholarship supports students from remote regions to access education at Seymour College through boarding. The scholarship aims to provide opportunity for geographically disadvantaged students to benefit from the College's boarding facilities and educational programmes. Specific financial benefits and selection criteria are available through the College's formal application process.,Northern Territory resident required; Solid all-round capabilities demonstrated; Willingness to contribute to boarding life and College community; Seeking to board at Seymour College; General demonstrated ability required,"Year 7, Year 8, Year 9, Year 10",,,TBA,,,,Varies,,Own assessment,,,Boarding enrolment required.,,,True,70,2026-04-17T02:48:39
673,49810,Seymour College,Glen Osmond,5064,SA,Independent,Non-Government,Combined,Girls,-34.956,138.646,Major Cities,https://www.seymour.sa.edu.au,+61 8 8303 9000,enquiries@seymour.sa.edu.au,https://www.seymour.sa.edu.au/scholarships/,medium,active,Sarah Bowen General Excellence Scholarship,scholarship,All-Rounder,Boarding Scholarship,Girls,The Sarah Bowen General Excellence Scholarship is awarded to a student entering Year 10 as a boarder with an interest in pursuing Medicine. This scholarship supports talented students from disadvantaged backgrounds who aspire to careers in medicine.,"The Sarah Bowen General Excellence Scholarship provides support for a student entering Year 10 as a boarder with an interest in pursuing a career in Medicine, who would not ordinarily be able to afford a private school education. Established by Old Collegian Dr Sarah Dolder (Bowen, '93), a medical, surgical and cosmetic dermatologist in New York City, this scholarship recognises the importance of supporting talented young women pursuing medical careers. The scholarship removes financial barriers and enables access to Seymour's educational programmes and boarding facilities for deserving students with medical aspirations.",Entering Year 10 in boarding capacity; Interest in pursuing career in Medicine; Demonstrable financial hardship; Would not ordinarily afford private school education; Must demonstrate academic and personal capability,Year 10,,,TBA,,,,Varies,1 per year,Own assessment,,,Boarding enrolment required. Demonstrated financial need required.,,,True,75,2026-04-17T02:48:39
674,49841,Southern Vales Christian College - Morphett Vale Campus,Morphett Vale,5162,SA,Independent,Non-Government,Combined,Co-ed,-35.112,138.537,Major Cities,https://svcc.sa.edu.au,08 8488 0000,,https://svcc.sa.edu.au/scholarships/,medium,active,Academic Scholarship - Primary Level ACER Test,scholarship,Academic,General Academic Merit,Co-ed,Southern Vales Christian College offers Academic Scholarships for students entering Year 5 or Year 6 in 2026. The scholarship recognises students who demonstrate exceptional academic ability through performance in the ACER Scholarship Test and provides tuition fee discounts to support outstanding scholars.,"Southern Vales Christian College is pleased to offer Academic Scholarships for 2026 entry using the ACER Scholarship Test. Candidates applying for the Primary ACER Scholarship Test must be in Year 5 or Year 6 in 2026. The scholarship provides tuition discounts determined during the scholarship application process. The selection process involves sitting the ACER Scholarship Test, which assesses reading comprehension, verbal reasoning, abstract reasoning, and written expression. Each scholarship is offered for a maximum of two years, after which students may reapply. The College welcomes both internal and external applicants at both Morphett Vale and Aldinga campuses.",Must be in Year 5 or Year 6 in 2026; Must sit the ACER Scholarship Test; Open to internal and external applicants; Available at both Morphett Vale and Aldinga campuses,"Year 5, Year 6",2025-09-22,,Closed,,Varies,,Partial,,ACER,February,,"Each scholarship length is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. In the event of injury or illness that prevents the student from fulfilling their obligations, the College will review the circumstances and determine appropriate adjustments or continued eligibility for the scholarship. Details of the scholarship (including its value and terms) should not be disclosed to other students or families without the College's written consent.",,,False,85,2026-04-17T02:48:39
675,49841,Southern Vales Christian College - Morphett Vale Campus,Morphett Vale,5162,SA,Independent,Non-Government,Combined,Co-ed,-35.112,138.537,Major Cities,https://svcc.sa.edu.au,08 8488 0000,,https://svcc.sa.edu.au/scholarships/,medium,active,Academic Scholarship - Level 1 ACER Test,scholarship,Academic,General Academic Merit,Co-ed,Southern Vales Christian College offers Academic Scholarships for students entering Year 7 or Year 8 in 2026. The scholarship recognises students who demonstrate exceptional academic ability through the ACER Scholarship Test and provides tuition fee discounts to high-achieving scholars.,"Southern Vales Christian College is pleased to offer Academic Scholarships for 2026 entry using the Level 1 ACER Scholarship Test. Candidates applying for the Level 1 ACER Scholarship Test are students who will enter Year 7 or 8 in 2026. The scholarship provides tuition discounts determined during the scholarship application process. The selection process involves sitting the ACER Scholarship Test, which assesses reading comprehension, verbal reasoning, abstract reasoning, and written expression across secondary-level content. Each scholarship is offered for a maximum of two years, after which students may reapply. The College welcomes both internal and external applicants at both Morphett Vale and Aldinga campuses.",Must enter Year 7 or Year 8 in 2026; Must sit the ACER Scholarship Test; Open to internal and external applicants; Available at both Morphett Vale and Aldinga campuses,"Year 7, Year 8",2025-09-22,,Closed,,Varies,,Partial,,ACER,February,,"Each scholarship length is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. In the event of injury or illness that prevents the student from fulfilling their obligations, the College will review the circumstances and determine appropriate adjustments or continued eligibility for the scholarship. Details of the scholarship (including its value and terms) should not be disclosed to other students or families without the College's written consent.",,,False,85,2026-04-17T02:48:39
676,49841,Southern Vales Christian College - Morphett Vale Campus,Morphett Vale,5162,SA,Independent,Non-Government,Combined,Co-ed,-35.112,138.537,Major Cities,https://svcc.sa.edu.au,08 8488 0000,,https://svcc.sa.edu.au/scholarships/,medium,active,Academic Scholarship - Level 2 ACER Test,scholarship,Academic,General Academic Merit,Co-ed,Southern Vales Christian College offers Academic Scholarships for students entering Year 9 or Year 10 in 2026. The scholarship recognises students who demonstrate exceptional academic ability through the ACER Scholarship Test and provides tuition fee discounts to outstanding scholars.,"Southern Vales Christian College is pleased to offer Academic Scholarships for 2026 entry using the Level 2 ACER Scholarship Test. Candidates applying for the Level 2 ACER Scholarship Test are students who will enter Year 9 or 10 in 2026. The scholarship provides tuition discounts determined during the scholarship application process. The selection process involves sitting the ACER Scholarship Test, which assesses reading comprehension, verbal reasoning, abstract reasoning, and written expression at an intermediate secondary level. Each scholarship is offered for a maximum of two years, after which students may reapply. The College welcomes both internal and external applicants at both Morphett Vale and Aldinga campuses.",Must enter Year 9 or Year 10 in 2026; Must sit the ACER Scholarship Test; Open to internal and external applicants; Available at both Morphett Vale and Aldinga campuses,"Year 9, Year 10",2025-09-22,,Closed,,Varies,,Partial,,ACER,February,,"Each scholarship length is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. In the event of injury or illness that prevents the student from fulfilling their obligations, the College will review the circumstances and determine appropriate adjustments or continued eligibility for the scholarship. Details of the scholarship (including its value and terms) should not be disclosed to other students or families without the College's written consent.",,,False,85,2026-04-17T02:48:39
677,49841,Southern Vales Christian College - Morphett Vale Campus,Morphett Vale,5162,SA,Independent,Non-Government,Combined,Co-ed,-35.112,138.537,Major Cities,https://svcc.sa.edu.au,08 8488 0000,,https://svcc.sa.edu.au/scholarships/,medium,active,Academic Scholarship - Level 3 ACER Test,scholarship,Academic,General Academic Merit,Co-ed,Southern Vales Christian College offers Academic Scholarships for students entering Year 11 or Year 12 in 2026. The scholarship recognises students who demonstrate exceptional academic ability through the ACER Scholarship Test and provides tuition fee discounts to high-achieving senior students.,"Southern Vales Christian College is pleased to offer Academic Scholarships for 2026 entry using the Level 3 ACER Scholarship Test. Candidates applying for the Level 3 ACER Scholarship Test are students who will enter Year 11 or 12 in 2026. The scholarship provides tuition discounts determined during the scholarship application process. The selection process involves sitting the ACER Scholarship Test, which assesses reading comprehension, verbal reasoning, abstract reasoning, and written expression at an advanced secondary level. Each scholarship is offered for a maximum of two years, after which students may reapply. The College welcomes both internal and external applicants at both Morphett Vale and Aldinga campuses.",Must enter Year 11 or Year 12 in 2026; Must sit the ACER Scholarship Test; Open to internal and external applicants; Available at both Morphett Vale and Aldinga campuses,"Year 11, Year 12",2025-09-22,,Closed,,Varies,,Partial,,ACER,February,,"Each scholarship length is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. In the event of injury or illness that prevents the student from fulfilling their obligations, the College will review the circumstances and determine appropriate adjustments or continued eligibility for the scholarship. Details of the scholarship (including its value and terms) should not be disclosed to other students or families without the College's written consent.",,,False,85,2026-04-17T02:48:39
678,49801,Southern Vales Christian College - Aldinga Campus,Aldinga Beach,5173,SA,Independent,Non-Government,Combined,Co-ed,-35.2808,138.469,Major Cities,https://svcc.sa.edu.au,08 8488 0000,[email protected],https://svcc.sa.edu.au/scholarships/,high,active,Academic Scholarship,scholarship,Academic,General Academic Merit,Co-ed,Southern Vales Christian College offers the Academic Scholarship to reward outstanding achievement and exceptional ability in incoming students. The scholarship recognises students who demonstrate exceptional academic performance and reasoning skills through rigorous assessment.,"The Academic Scholarship is open to students in Years 5 to 12 entering Southern Vales Christian College beginning in 2026. Applicants sit the ACER Scholarship Test to assess their reasoning, comprehension, mathematics, and verbal abilities. The scholarship selection process determines a tuition discount during the application process, with exact financial benefits varying based on performance and College assessment. Scholarship length is for a maximum of two years, after which students can reapply. Both internal and external applicants are welcome. Selection is based purely on academic merit as assessed through the ACER Scholarship Testing program.",Open to students in Years 5 and Year 6 for Primary ACER test; Open to students entering Year 7 or Year 8 for Level 1 ACER test; Must sit ACER Scholarship Test; Open to both internal and external applicants; Applicants must be considering entry to either Morphett Vale or Aldinga campus beginning in 2026,"Year 5, Year 6, Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Tuition fee reduction,,Partial,Multiple,ACER,February,,"Each scholarship is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. In the event of injury or illness that prevents the student from fulfilling their obligations, the College will review the circumstances and determine appropriate adjustments or continued eligibility.",08 8488 0000,[email protected],True,90,2026-04-17T02:48:43
679,49801,Southern Vales Christian College - Aldinga Campus,Aldinga Beach,5173,SA,Independent,Non-Government,Combined,Co-ed,-35.2808,138.469,Major Cities,https://svcc.sa.edu.au,08 8488 0000,[email protected],https://svcc.sa.edu.au/scholarships/,high,active,Arts Scholarship,scholarship,Performing Arts,Performing Arts Excellence,Co-ed,"Southern Vales Christian College offers the Arts Scholarship to recognise and support students who demonstrate exceptional talent in performing and visual arts. The scholarship celebrates excellence in drama, music, dance, and visual arts disciplines.","The Arts Scholarship is available for students in Years 5 to 12 beginning in 2026 at both Morphett Vale and Aldinga campuses. Applicants are assessed based on demonstrated talent and excellence in performing arts disciplines including drama, music, dance, or visual arts. The selection process involves portfolio review, audition, and demonstration of artistic ability and commitment. Tuition discounts offered will be determined during the scholarship application process based on the level of artistic excellence demonstrated. The scholarship is for a maximum of two years, with students able to reapply after this period. Both internal and external applicants demonstrating arts excellence are welcome to apply.",Open to students in Years 5 to 12; Must demonstrate exceptional talent in performing or visual arts; Open to both internal and external applicants; Students entering either Morphett Vale or Aldinga campus beginning in 2026; Must be willing to represent the College in arts programs and performances,"Year 5, Year 6, Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Tuition fee reduction,,Partial,Multiple,Audition,,,"Each scholarship is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. Recipients are expected to participate actively in College arts programs and performances. In the event of injury or illness affecting artistic performance, the College will review circumstances and determine adjustments.",08 8488 0000,[email protected],True,85,2026-04-17T02:48:43
680,49801,Southern Vales Christian College - Aldinga Campus,Aldinga Beach,5173,SA,Independent,Non-Government,Combined,Co-ed,-35.2808,138.469,Major Cities,https://svcc.sa.edu.au,08 8488 0000,[email protected],https://svcc.sa.edu.au/scholarships/,high,active,Sports Scholarship,scholarship,Sports,Sport Excellence,Co-ed,Southern Vales Christian College offers the Sports Scholarship to recognise and support students demonstrating exceptional sporting ability and commitment. The scholarship celebrates athletic excellence and dedication to representation of the College in competitive sports.,"The Sports Scholarship is available for students in Years 5 to 12 beginning in 2026 at both Morphett Vale and Aldinga campuses. Applicants are assessed based on demonstrated sporting excellence, athletic ability, and commitment to competitive representation. Selection involves coach evaluation, athletic trials, and assessment of sporting merit and potential. Tuition discounts offered will be determined during the scholarship application process, varying based on level of sporting achievement and competitive potential demonstrated. The scholarship is for a maximum of two years, with students able to reapply after this period. Both internal and external applicants demonstrating sporting excellence are welcome to apply.",Open to students in Years 5 to 12; Must demonstrate exceptional sporting ability and commitment; Open to both internal and external applicants; Students entering either Morphett Vale or Aldinga campus beginning in 2026; Must be willing to represent the College in competitive sports programs,"Year 5, Year 6, Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Tuition fee reduction,,Partial,Multiple,Interview,,,"Each scholarship is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. Recipients are expected to participate actively in College sports teams and represent the College at competitive events. In the event of injury or illness preventing sporting participation, the College will review circumstances and determine appropriate adjustments or continued eligibility.",08 8488 0000,[email protected],True,85,2026-04-17T02:48:43
681,49801,Southern Vales Christian College - Aldinga Campus,Aldinga Beach,5173,SA,Independent,Non-Government,Combined,Co-ed,-35.2808,138.469,Major Cities,https://svcc.sa.edu.au,08 8488 0000,[email protected],https://svcc.sa.edu.au/scholarships/,high,active,Hospitality Scholarship,scholarship,Leadership,Career and Trade Pathways,Co-ed,Southern Vales Christian College offers the Hospitality Scholarship for students in Years 10 and 11 to support exceptional talent in hospitality and trade training. The scholarship recognises commitment to developing hospitality skills and pursuing vocational pathways.,"The Hospitality Scholarship is available exclusively for students in Years 10 and 11 beginning in 2026, offered at both Morphett Vale and Aldinga campuses where the Hospitality Trade Training Centre is located. Applicants are assessed based on demonstrated ability in hospitality, culinary skills, customer service, and commitment to vocational training. Selection involves assessment of practical skills, interview, and evaluation of dedication to hospitality and trade education. Tuition discounts offered will be determined during the scholarship application process, based on the applicant's demonstrated potential in hospitality training and vocational achievement. The scholarship is for a maximum of two years, with students able to reapply after this period. Both internal and external applicants are welcome. The scholarship provides support for students pursuing the Hospitality Trade Training program.",Open to students entering Year 10 or Year 11; Must demonstrate exceptional ability or potential in hospitality or trade skills; Open to both internal and external applicants; Students must be enrolled at either Morphett Vale or Aldinga campus beginning in 2026; Must be willing to actively participate in Hospitality Trade Training Centre programs,"Year 10, Year 11",,,TBA,,Tuition fee reduction,,Partial,Multiple,Interview,,,"Each scholarship is for a maximum of two years. Students can reapply after this period. The student may not accept additional scholarships that conflict with their obligations under this agreement unless approved by the College. Recipients are expected to maintain active participation in Hospitality Trade Training programs and demonstrate commitment to developing hospitality and vocational skills. In the event of illness or circumstances preventing participation, the College will review and determine appropriate adjustments.",08 8488 0000,[email protected],True,85,2026-04-17T02:48:43
682,52253,Specialised Assistance School For Youth (SASY),Adelaide,5000,SA,Independent,Non-Government,Secondary,Co-ed,-34.9252,138.603,Major Cities,https://sasy.sa.edu.au,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:49:04
683,53373,Sports College South Australia - Adelaide Comets,Adelaide,5000,SA,Independent,Non-Government,Secondary,Co-ed,-34.9277862727266,138.583390872638,Major Cities,,,,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:49:04
684,49497,Seaview High School,Seacombe Heights,5047,SA,Government,Government,Secondary,Co-ed,-35.03,138.547,Major Cities,https://www.seaviewhs.sa.edu.au,08 8377 8000,dl.0893.info@schools.sa.edu.au,https://www.seaviewhs.sa.edu.au/school-card-scheme/,low,active,School Card Scheme,financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,"Seaview High School provides access to the School Card Scheme for low-income families. This scheme offers financial help with school fees, materials and services charges, and additional expenses such as uniforms, camps and excursions.","The School Card Scheme is a South Australian government financial assistance program available to low-income families with children attending government schools including Seaview High School. Eligible families receive financial help with school fees, materials and services charges, and where school fees are less than the School Card subsidy, can also access assistance with expenses such as uniforms, camps and excursion costs. The level of assistance varies based on family income and circumstances. Students remain at school and continue their education without disruption while receiving support. Families must apply through the appropriate government channels and demonstrate financial need to qualify.",Low-income family status; Children must be enrolled at Seaview High School; Family income must meet government-set thresholds,All Years,,,TBA,,Varies,,Partial,Multiple,Financial Assessment,,,"School Card is a state-based program administered by the South Australian government, not by the school directly. Families must apply through official government channels.",08 8377 8000,dl.0893.info@schools.sa.edu.au,True,85,2026-04-17T02:49:06
